401,58
402,56
403,61
404,57
405,59
406,57
407,60
408,60
409,60
410,59
411,61
412,59
413,60
414,60
415,63
416,57
417,60
418,62
419,63
420,60
421,63
422,61
423,62
424,61
425,62
426,61
427,64
428,62
429,61
430,62
431,63
432,62
433,61
434,60
435,62
436,62
437,62
438,63
439,63
440,63
441,65
442,62
443,64
444,63
445,64
446,64
447,63
448,63
449,64
450,65
451,62
452,59
453,65
454,65
455,66
456,62
457,65
458,62
459,67
460,65
461,64
462,67
463,69
464,63
465,65
466,64
467,68
468,65
469,67
470,64
471,67
472,65
473,70
474,64
475,68
476,66
477,66
478,67
479,67
480,67
481,68
482,66
483,66
484,67
485,70
486,67
487,73
488,70
489,68
490,72
491,74
492,68
493,71
494,71
495,70
496,69
497,71
498,69
499,69
500,73
501,70
502,67
503,73
504,71
505,72
506,69
507,72
508,68
509,72
510,72
511,73
512,67
513,68
514,68
515,72
516,66
517,67
518,70
519,72
520,68
521,73
522,68
523,70
524,69
525,72
526,71
527,73
528,72
529,71
530,68
531,72
532,70
533,71
534,70
535,71
536,71
537,70
538,70
539,73
540,70
541,69
542,67
543,70
544,68
545,70
546,70
547,72
548,70
549,71
550,71
551,74
552,71
553,72
554,70
555,72
556,73
557,74
558,71
559,75
560,72
561,73
562,73
563,73
564,70
565,74
566,73
567,74
568,73
569,74
570,73
571,74
572,74
573,74
574,72
575,76
576,75
577,75
578,76
579,75
580,74
581,78
582,77
583,77
584,77
585,78
586,77
587,79
588,77
589,77
590,75
591,77
592,75
593,75
594,79
595,80
596,79
597,79
598,78
599,76
600,78
601,78
602,75
603,81
604,81
605,80
606,76
607,80
608,76
609,79
610,78
611,78
612,78
613,81
614,79
615,80
616,79
617,78
618,79
619,82
620,77
621,81
622,77
623,79
624,80
625,80
626,78
627,81
628,80
629,81
630,78
631,81
632,81
633,80
634,83
635,82
636,77
637,81
638,81
639,82
640,79
641,83
642,82
643,82
644,83
645,84
646,83
647,84
648,81
649,86
650,86
651,86
652,83
653,88
654,86
655,87
656,86
657,86
658,86
659,88
660,85
661,86
662,84
663,87
664,86
665,86
666,87
667,88
668,85
669,84
670,86
671,87
672,82
673,87
674,83
675,86
676,83
677,86
678,83
679,87
680,84
681,85
682,87
683,88
684,83
685,88
686,84
687,88
688,85
689,89
690,84
691,87
692,86
693,88
694,85
695,88
696,84
697,86
698,86
699,90
700,88
701,88
702,85
703,85
704,84
705,85
706,83
707,88
708,83
709,84
710,86
711,87
712,84
713,86
714,86
715,87
716,88
717,89
718,86
719,89
720,86
721,87
722,86
723,89
724,89
725,90
726,87
727,91
728,89
729,90
730,89
731,90
732,87
733,91
734,90
735,88
736,88
737,90
738,90
739,89
740,89
741,91
742,90
743,93
744,91
745,91
746,92
747,92
748,90
749,92
750,94
751,92
752,91
753,93
754,92
755,91
756,91
757,94
758,90
759,94
760,92
761,91
762,91
763,94
764,93
765,94
766,91
767,97
768,93
769,93
770,91
771,93
772,90
773,96
774,92
775,94
776,94
777,95
778,94
779,93
780,93
781,93
782,93
783,96
784,95
785,96
786,96
787,100
788,94
789,96
790,93
791,96
792,93
793,94
794,98
795,97
796,98
797,97
798,94
799,99
800,99
801,94
802,93
803,98
804,93
805,99
806,95
807,98
808,96
809,99
810,98
811,100
812,96
813,100
814,103
815,101
816,100
817,98
818,104
819,100
820,98
821,102
822,100
823,100
824,96
825,101
826,100
827,98
828,102
829,103
830,97
831,104
832,99
833,103
834,99
835,104
836,103
837,100
838,98
839,102
840,99
841,103
842,99
843,102
844,101
845,103
846,99
847,100
848,100
849,102
850,101
851,102
852,98
853,102
854,102
855,104
856,99
857,101
858,99
859,105
860,102
861,101
862,101
863,102
864,102
865,101
866,100
867,105
868,101
869,100
870,100
871,101
872,97
873,102
874,99
875,100
876,101
877,102
878,100
879,101
880,102
881,101
882,99
883,103
884,102
885,103
886,103
887,104
888,103
889,102
890,103
891,101
892,101
893,104
894,104
895,105
896,103
897,104
898,102
899,104
900,103
901,106
902,103
903,105
904,103
905,108
906,107
907,105
908,105
909,107
910,108
911,106
912,105
913,108
914,103
915,107
916,105
917,105
918,106
919,108
920,106
921,109
922,108
923,109
924,107
925,105
926,106
927,109
928,104
929,106
930,108
931,106
932,108
933,110
934,108
935,110
936,106
937,112
938,106
939,108
940,108
941,111
942,108
943,109
944,106
945,109
946,108
947,110
948,109
949,112
950,108
951,110
952,112
953,109
954,108
955,115
956,112
957,114
958,108
959,112
960,111
961,111
962,108
963,112
964,109
965,114
966,111
967,112
968,109
969,112
970,110
971,114
972,112
973,113
974,113
975,113
976,113
977,112
978,117
979,117
980,113
981,119
982,113
983,116
984,114
985,115
986,115
987,118
988,118
989,117
990,112
991,116
992,116
993,115
994,112
995,114
996,117
997,118
998,114
999,118
1000,116
1001,114
1002,116
1003,118
1004,116
1005,117
1006,116
1007,116
1008,114
1009,116
1010,116
1011,116
1012,112
1013,116
1014,113
1015,115
1016,116
1017,114
1018,113
1019,116
1020,118
1021,117
1022,112
1023,117
1024,113
1025,117
1026,115
1027,116
1028,114
1029,118
1030,113
1031,115
1032,117
1033,116
1034,116
1035,115
1036,114
1037,115
1038,114
1039,119
1040,113
1041,115
1042,115
1043,116
1044,116
1045,120
1046,117
1047,118
1048,118
1049,117
1050,117
1051,119
1052,118
1053,120
1054,115
1055,119
1056,117
1057,119
1058,119
1059,118
1060,116
1061,121
1062,118
1063,118
1064,118
1065,119
1066,118
1067,121
1068,118
1069,120
1070,121
1071,124
1072,119
1073,121
1074,120
1075,121
1076,124
1077,119
1078,122
1079,122
1080,122
1081,121
1082,120
1083,122
1084,122
1085,121
1086,122
1087,124
1088,121
1089,126
1090,120
1091,124
1092,122
1093,126
1094,122
1095,123
1096,119
1097,125
1098,125
1099,126
1100,122
1101,126
1102,125
1103,124
1104,125
1105,126
1106,122
1107,123
1108,124
1109,125
1110,123
1111,125
1112,126
1113,127
1114,126
1115,126
1116,122
1117,126
1118,125
1119,124
1120,124
1121,126
1122,124
1123,129
1124,126
1125,128
1126,124
1127,128
1128,126
1129,129
1130,126
1131,127
1132,126
1133,126
1134,126
1135,128
1136,128
1137,128
1138,126
1139,128
1140,128
1141,130
1142,129
1143,132
1144,129
1145,135
1146,134
1147,130
1148,132
1149,131
1150,133
1151,133
1152,126
1153,135
1154,128
1155,137
1156,128
1157,133
1158,133
1159,130
1160,130
1161,135
1162,130
1163,134
1164,132
1165,134
1166,130
1167,133
1168,136
1169,130
1170,132
1171,133
1172,126
1173,134
1174,132
1175,133
1176,128
1177,131
1178,131
1179,134
1180,132
1181,134
1182,131
1183,134
1184,129
1185,128
1186,131
1187,134
1188,130
1189,131
1190,130
1191,134
1192,135
1193,133
1194,128
1195,133
1196,131
1197,130
1198,129
1199,133
1200,128
1201,134
1202,128
1203,131
1204,130
1205,132
1206,130
1207,135
1208,133
1209,133
1210,132
1211,134
1212,133
1213,132
1214,133
1215,133
1216,132
1217,134
1218,131
1219,133
1220,135
1221,134
1222,132
1223,136
1224,133
1225,135
1226,134
1227,135
1228,132
1229,136
1230,135
1231,136
1232,134
1233,133
1234,133
1235,137
1236,136
1237,135
1238,136
1239,138
1240,139
1241,137
1242,137
1243,139
1244,138
1245,139
1246,134
1247,139
1248,137
1249,139
1250,134
1251,139
1252,135
1253,137
1254,136
1255,142
1256,135
1257,136
1258,139
1259,141
1260,138
1261,143
1262,136
1263,140
1264,139
1265,138
1266,137
1267,141
1268,140
1269,138
1270,136
1271,140
1272,138
1273,139
1274,139
1275,142
1276,139
1277,141
1278,138
1279,139
1280,137
1281,142
1282,137
1283,143
1284,138
1285,138
1286,139
1287,143
1288,141
1289,139
1290,144
1291,142
1292,142
1293,141
1294,140
1295,142
1296,143
1297,141
1298,140
1299,144
1300,140
1301,143
1302,143
1303,144
1304,140
1305,144
1306,143
1307,148
1308,146
1309,145
1310,146
1311,147
1312,144
1313,149
1314,143
1315,150
1316,148
1317,145
1318,147
1319,145
1320,148
1321,145
1322,145
1323,148
1324,145
1325,146
1326,147
1327,149
1328,148
1329,149
1330,148
1331,144
1332,145
1333,150
1334,148
1335,147
1336,145
1337,147
1338,146
1339,147
1340,144
1341,149
1342,146
1343,149
1344,144
1345,146
1346,146
1347,148
1348,146
1349,148
1350,146
1351,145
1352,150
1353,149
1354,145
1355,150
1356,147
1357,147
1358,148
1359,147
1360,145
1361,150
1362,146
1363,147
1364,141
1365,148
1366,146
1367,146
1368,146
1369,146
1370,145
1371,148
1372,146
1373,147
1374,148
1375,150
1376,147
1377,151
1378,146
1379,151
1380,146
1381,150
1382,148
1383,149
1384,148
1385,150
1386,147
1387,151
1388,148
1389,149
1390,149
1391,151
1392,150
1393,152
1394,149
1395,150
1396,149
1397,151
1398,151
1399,152
1400,149
1401,151
1402,150
1403,154
1404,150
1405,152
1406,152
1407,152
1408,150
1409,154
1410,149
1411,155
1412,150
1413,154
1414,155
1415,155
1416,150
1417,157
1418,152
1419,155
1420,155
1421,154
1422,154
1423,155
1424,152
1425,152
1426,151
1427,157
1428,152
1429,154
1430,155
1431,157
1432,153
1433,155
1434,152
1435,158
1436,154
1437,158
1438,154
1439,156
1440,155
1441,154
1442,153
1443,156
1444,154
1445,158
1446,154
1447,154
1448,152
1449,160
1450,158
1451,157
1452,158
1453,161
1454,159
1455,160
1456,157
1457,159
1458,157
1459,158
1460,154
1461,159
1462,159
1463,159
1464,155
1465,159
1466,156
1467,158
1468,158
1469,158
1470,158
1471,159
1472,158
1473,162
1474,159
1475,162
1476,158
1477,163
1478,163
1479,161
1480,160
1481,164
1482,163
1483,161
1484,166
1485,163
1486,160
1487,161
1488,161
1489,162
1490,165
1491,163
1492,160
1493,166
1494,159
1495,167
1496,158
1497,165
1498,161
1499,159
1500,162
1501,160
1502,162
1503,165
1504,162
1505,161
1506,160
1507,161
1508,160
1509,161
1510,163
1511,161
1512,158
1513,163
1514,162
1515,163
1516,161
1517,162
1518,162
1519,164
1520,159
1521,161
1522,160
1523,167
1524,162
1525,162
1526,162
1527,164
1528,161
1529,163
1530,160
1531,161
1532,161
1533,162
1534,161
1535,162
1536,159
1537,161
1538,158
1539,163
1540,163
1541,162
1542,163
1543,164
1544,163
1545,164
1546,162
1547,165
1548,163
1549,166
1550,163
1551,161
1552,163
1553,163
1554,163
1555,166
1556,163
1557,164
1558,166
1559,167
1560,163
1561,166
1562,165
1563,167
1564,165
1565,170
1566,164
1567,170
1568,167
1569,165
1570,166
1571,169
1572,165
1573,168
1574,168
1575,169
1576,165
1577,171
1578,166
1579,168
1580,168
1581,169
1582,168
1583,169
1584,170
1585,168
1586,165
1587,169
1588,168
1589,168
1590,169
1591,167
1592,166
1593,169
1594,168
1595,168
1596,170
1597,169
1598,167
1599,170
1600,166
1601,170
1602,168
1603,170
1604,172
1605,171
1606,168
1607,169
1608,167
1609,171
1610,168
1611,176
1612,169
1613,173
1614,172
1615,172
1616,171
1617,173
1618,171
1619,173
1620,173
1621,170
1622,173
1623,173
1624,170
1625,172
1626,171
1627,173
1628,172
1629,172
1630,172
1631,174
1632,172
1633,174
1634,170
1635,174
1636,174
1637,176
1638,176
1639,177
1640,175
1641,174
1642,178
1643,178
1644,173
1645,181
1646,174
1647,180
1648,177
1649,172
1650,177
1651,177
1652,178
1653,177
1654,179
1655,174
1656,179
1657,178
1658,178
1659,175
1660,179
1661,180
1662,175
1663,183
1664,174
1665,176
1666,173
1667,176
1668,174
1669,175
1670,174
1671,178
1672,173
1673,175
1674,176
1675,178
1676,179
1677,177
1678,176
1679,178
1680,177
1681,177
1682,177
1683,179
1684,177
1685,176
1686,177
1687,178
1688,176
1689,181
1690,174
1691,178
1692,178
1693,180
1694,178
1695,180
1696,174
1697,176
1698,175
1699,178
1700,175
1701,179
1702,177
1703,178
1704,178
1705,178
1706,177
1707,179
1708,177
1709,178
1710,177
1711,179
1712,179
1713,178
1714,177
1715,181
1716,177
1717,181
1718,180
1719,180
1720,180
1721,182
1722,180
1723,182
1724,178
1725,178
1726,180
1727,180
1728,179
1729,180
1730,178
1731,181
1732,180
1733,183
1734,182
1735,183
1736,181
1737,183
1738,184
1739,184
1740,183
1741,184
1742,183
1743,184
1744,180
1745,183
1746,186
1747,185
1748,183
1749,185
1750,185
1751,184
1752,182
1753,183
1754,184
1755,186
1756,184
1757,184
1758,183
1759,185
1760,184
1761,186
1762,183
1763,183
1764,185
1765,186
1766,185
1767,187
1768,185
1769,184
1770,183
1771,187
1772,186
1773,187
1774,186
1775,186
1776,187
1777,187
1778,187
1779,187
1780,186
1781,186
1782,186
1783,191
1784,185
1785,186
1786,185
1787,192
1788,187
1789,187
1790,189
1791,189
1792,187
1793,185
1794,186
1795,187
1796,187
1797,189
1798,188
1799,192
1800,187
1801,188
1802,192
1803,192
1804,188
1805,191
1806,190
1807,194
1808,192
1809,192
1810,188
1811,194
1812,194
1813,191
1814,187
1815,191
1816,192
1817,191
1818,190
1819,194
1820,192
1821,193
1822,193
1823,193
1824,190
1825,193
1826,191
1827,190
1828,191
1829,193
1830,192
1831,192
1832,193
1833,188
1834,194
1835,191
1836,193
1837,195
1838,191
1839,196
1840,190
1841,192
1842,187
1843,193
1844,190
1845,191
1846,192
1847,194
1848,192
1849,188
1850,191
1851,193
1852,193
1853,195
1854,190
1855,192
1856,196
1857,191
1858,187
1859,191
1860,190
1861,194
1862,187
1863,192
1864,191
1865,192
1866,193
1867,194
1868,191
1869,196
1870,193
1871,195
1872,193
1873,192
1874,194
1875,196
1876,193
1877,194
1878,197
1879,196
1880,191
1881,194
1882,194
1883,195
1884,194
1885,195
1886,195
1887,196
1888,195
1889,193
1890,192
1891,195
1892,194
1893,196
1894,193
1895,196
1896,194
1897,195
1898,196
1899,199
1900,198
1901,198
1902,197
1903,200
1904,196
1905,198
1906,199
1907,198
1908,198
1909,200
1910,197
1911,198
1912,198
1913,200
1914,197
1915,197
1916,198
1917,204
1918,197
1919,201
1920,197
1921,198
1922,200
1923,198
1924,196
1925,198
1926,197
1927,199
1928,196
1929,199
1930,198
1931,202
1932,201
1933,200
1934,198
1935,201
1936,197
1937,199
1938,200
1939,202
1940,200
1941,201
1942,200
1943,202
1944,203
1945,203
1946,198
1947,201
1948,202
1949,204
1950,201
1951,206
1952,203
1953,202
1954,200
1955,203
1956,202
1957,203
1958,202
1959,203
1960,202
1961,206
1962,202
1963,205
1964,203
1965,206
1966,205
1967,205
1968,204
1969,203
1970,205
1971,208
1972,204
1973,206
1974,208
1975,208
1976,207
1977,209
1978,205
1979,210
1980,206
1981,211
1982,207
1983,205
1984,209
1985,211
1986,202
1987,210
1988,206
1989,207
1990,208
1991,205
1992,204
1993,204
1994,208
1995,210
1996,204
1997,206
1998,207
1999,208
2000,206
2001,206
2002,205
2003,209
2004,206
2005,204
2006,206
2007,207
2008,206
2009,208
2010,207
2011,208
2012,207
2013,205
2014,208
2015,207
2016,208
2017,207
2018,205
2019,205
2020,205
2021,206
2022,205
2023,207
2024,204
2025,206
2026,204
2027,207
2028,204
2029,209
2030,206
2031,208
2032,207
2033,207
2034,204
2035,210
2036,207
2037,206
2038,208
2039,210
2040,207
2041,209
2042,208
2043,208
2044,208
2045,211
2046,209
2047,211
2048,208
2049,208
2050,209
2051,209
2052,210
2053,210
2054,210
2055,212
2056,210
2057,208
2058,211
2059,211
2060,211
2061,214
2062,209
2063,213
2064,212
2065,215
2066,212
2067,214
2068,213
2069,214
2070,213
2071,217
2072,213
2073,212
2074,213
2075,214
2076,212
2077,213
2078,214
2079,213
2080,212
2081,215
2082,211
2083,213
2084,212
2085,212
2086,215
2087,219
2088,214
2089,216
2090,217
2091,216
2092,214
2093,217
2094,214
2095,213
2096,215
2097,215
2098,213
2099,217
2100,214
2101,217
2102,215
2103,217
2104,214
2105,215
2106,216
2107,217
2108,215
2109,218
2110,219
2111,216
2112,215
2113,218
2114,217
2115,217
2116,217
2117,217
2118,219
2119,221
2120,216
2121,218
2122,220
2123,222
2124,219
2125,220
2126,218
2127,221
2128,219
2129,221
2130,218
2131,221
2132,221
2133,222
2134,219
2135,224
2136,223
2137,224
2138,221
2139,221
2140,221
2141,224
2142,224
2143,228
2144,222
2145,220
2146,221
2147,225
2148,222
2149,222
2150,226
2151,224
2152,219
2153,226
2154,225
2155,224
2156,222
2157,223
2158,221
2159,224
2160,222
2161,220
2162,219
2163,224
2164,220
2165,223
2166,217
2167,223
2168,221
2169,223
2170,221
2171,223
2172,220
2173,223
2174,224
2175,221
2176,218
2177,226
2178,221
2179,224
2180,221
2181,220
2182,223
2183,224
2184,222
2185,226
2186,221
2187,224
2188,224
2189,221
2190,220
2191,223
2192,220
2193,222
2194,222
2195,225
2196,219
2197,222
2198,223
2199,224
2200,221
2201,225
2202,222
2203,227
2204,224
2205,225
2206,224
2207,226
2208,224
2209,225
2210,224
2211,226
2212,223
2213,228
2214,224
2215,226
2216,225
2217,228
2218,224
2219,224
2220,226
2221,227
2222,226
2223,226
2224,224
2225,226
2226,228
2227,230
2228,229
2229,230
2230,226
2231,229
2232,229
2233,229
2234,228
2235,229
2236,227
2237,231
2238,225
2239,229
2240,229
2241,228
2242,226
2243,227
2244,230
2245,229
2246,228
2247,229
2248,229
2249,231
2250,230
2251,229
2252,228
2253,231
2254,233
2255,231
2256,232
2257,230
2258,228
2259,232
2260,230
2261,229
2262,226
2263,234
2264,231
2265,231
2266,233
2267,232
2268,231
2269,230
2270,231
2271,234
2272,232
2273,232
2274,229
2275,233
2276,233
2277,234
2278,230
2279,235
2280,234
2281,233
2282,230
2283,234
2284,231
2285,233
2286,231
2287,231
2288,231
2289,233
2290,232
2291,234
2292,232
2293,236
2294,232
2295,234
2296,235
2297,238
2298,233
2299,237
2300,238
2301,239
2302,236
2303,236
2304,238
2305,235
2306,238
2307,238
2308,235
2309,241
2310,234
2311,236
2312,233
2313,241
2314,240
2315,236
2316,239
2317,236
2318,240
2319,239
2320,238
2321,235
2322,239
2323,238
2324,237
2325,235
2326,238
2327,238
2328,235
2329,236
2330,237
2331,238
2332,235
2333,239
2334,236
2335,238
2336,237
2337,237
2338,234
2339,236
2340,236
2341,242
2342,237
2343,239
2344,239
2345,240
2346,241
2347,239
2348,239
2349,238
2350,237
2351,242
2352,237
2353,240
2354,239
2355,239
2356,237
2357,237
2358,238
2359,238
2360,237
2361,238
2362,236
2363,241
2364,237
2365,238
2366,237
2367,241
2368,239
2369,239
2370,238
2371,240
2372,237
2373,239
2374,239
2375,242
2376,241
2377,240
2378,241
2379,243
2380,240
2381,244
2382,238
2383,243
2384,239
2385,242
2386,239
2387,241
2388,241
2389,242
2390,243
2391,244
2392,240
2393,244
2394,241
2395,246
2396,244
2397,244
2398,242
2399,247
2400,244
2401,242
2402,243
2403,246
2404,241
2405,245
2406,242
2407,246
2408,243
2409,244
2410,243
2411,247
2412,245
2413,244
2414,245
2415,247
2416,243
2417,244
2418,242
2419,247
2420,243
2421,244
2422,245
2423,248
2424,246
2425,245
2426,244
2427,249
2428,244
2429,247
2430,244
2431,245
2432,245
2433,245
2434,243
2435,248
2436,245
2437,246
2438,244
2439,249
2440,246
2441,247
2442,250
2443,248
2444,248
2445,251
2446,247
2447,247
2448,251
2449,250
2450,248
2451,249
2452,248
2453,248
2454,248
2455,249
2456,248
2457,251
2458,247
2459,250
2460,248
2461,252
2462,252
2463,253
2464,254
2465,254
2466,254
2467,256
2468,253
2469,256
2470,250
2471,252
2472,250
2473,255
2474,252
2475,251
2476,255
2477,255
2478,251
2479,253
2480,254
2481,254
2482,253
2483,252
2484,251
2485,256
2486,250
2487,251
2488,248
2489,251
2490,253
2491,256
2492,252
2493,250
2494,250
2495,255
2496,250
2497,252
2498,250
2499,253
2500,252
2501,254
2502,249
2503,256
2504,251
2505,254
2506,253
2507,251
2508,253
2509,252
2510,252
2511,255
2512,252
2513,251
2514,251
2515,252
2516,253
2517,251
2518,252
2519,250
2520,252
2521,255
2522,252
2523,254
2524,255
2525,254
2526,254
2527,255
2528,252
2529,252
2530,251
2531,257
2532,253
2533,256
2534,254
2535,256
2536,253
2537,256
2538,256
2539,257
2540,255
2541,257
2542,254
2543,256
2544,251
2545,257
2546,254
2547,257
2548,254
2549,257
2550,256
2551,257
2552,256
2553,257
2554,255
2555,259
2556,259
2557,260
2558,257
2559,257
2560,258
2561,257
2562,256
2563,261
2564,259
2565,260
2566,257
2567,259
2568,258
2569,261
2570,257
2571,260
2572,259
2573,263
2574,261
2575,261
2576,258
2577,260
2578,259
2579,258
2580,260
2581,260
2582,258
2583,261
2584,259
2585,261
2586,261
2587,262
2588,260
2589,263
2590,261
2591,263
2592,260
2593,261
2594,261
2595,262
2596,259
2597,261
2598,261
2599,263
2600,261
2601,263
2602,262
2603,266
2604,262
2605,262
2606,261
2607,265
2608,260
2609,264
2610,262
2611,264
2612,263
2613,266
2614,264
2615,266
2616,262
2617,263
2618,263
2619,267
2620,263
2621,266
2622,263
2623,266
2624,264
2625,266
2626,264
2627,269
2628,267
2629,271
2630,266
2631,268
2632,264
2633,271
2634,269
2635,270
2636,271
2637,272
2638,269
2639,269
2640,271
2641,266
2642,267
2643,273
2644,268
2645,270
2646,269
2647,273
2648,267
2649,269
2650,271
2651,270
2652,269
2653,266
2654,270
2655,269
2656,266
2657,266
2658,266
2659,271
2660,268
2661,267
2662,266
2663,269
2664,268
2665,269
2666,269
2667,269
2668,270
2669,270
2670,266
2671,269
2672,267
2673,267
2674,269
2675,269
2676,267
2677,268
2678,264
2679,272
2680,269
2681,268
2682,266
2683,266
2684,266
2685,268
2686,267
2687,267
2688,265
2689,268
2690,266
2691,268
2692,267
2693,268
2694,268
2695,272
2696,267
2697,271
2698,269
2699,271
2700,271
2701,272
2702,270
2703,270
2704,269
2705,272
2706,270
2707,273
2708,272
2709,271
2710,271
2711,270
2712,270
2713,273
2714,270
2715,272
2716,270
2717,275
2718,272
2719,273
2720,275
2721,272
2722,271
2723,275
2724,273
2725,275
2726,273
2727,274
2728,274
2729,274
2730,273
2731,274
2732,277
2733,275
2734,273
2735,275
2736,274
2737,273
2738,277
2739,277
2740,275
2741,275
2742,275
2743,277
2744,275
2745,275
2746,276
2747,276
2748,277
2749,276
2750,277
2751,276
2752,275
2753,276
2754,275
2755,275
2756,277
2757,275
2758,277
2759,278
2760,276
2761,277
2762,276
2763,280
2764,276
2765,278
2766,282
2767,280
2768,280
2769,278
2770,276
2771,281
2772,277
2773,279
2774,277
2775,280
2776,276
2777,278
2778,274
2779,279
2780,277
2781,279
2782,278
2783,281
2784,278
2785,279
2786,280
2787,282
2788,279
2789,281
2790,280
2791,282
2792,278
2793,283
2794,283
2795,287
2796,284
2797,285
2798,283
2799,283
2800,285
2801,285
2802,282
2803,284
2804,284
2805,284
2806,284
2807,285
2808,284
2809,285
2810,285
2811,285
2812,282
2813,284
2814,283
2815,287
2816,280
2817,279
2818,281
2819,283
2820,282
2821,283
2822,280
2823,284
2824,280
2825,284
2826,282
2827,285
2828,284
2829,284
2830,283
2831,282
2832,284
2833,285
2834,284
2835,283
2836,284
2837,283
2838,283
2839,282
2840,281
2841,282
2842,280
2843,286
2844,281
2845,284
2846,282
2847,285
2848,281
2849,280
2850,281
2851,285
2852,282
2853,280
2854,283
2855,284
2856,282
2857,285
2858,285
2859,284
2860,284
2861,285
2862,284
2863,286
2864,284
2865,286
2866,284
2867,284
2868,284
2869,288
2870,285
2871,286
2872,283
2873,287
2874,285
2875,288
2876,285
2877,287
2878,284
2879,287
2880,285
2881,286
2882,289
2883,286
2884,287
2885,288
2886,287
2887,288
2888,288
2889,290
2890,287
2891,291
2892,290
2893,292
2894,289
2895,288
2896,290
2897,290
2898,289
2899,291
2900,287
2901,290
2902,292
2903,292
2904,291
2905,287
2906,289
2907,292
2908,291
2909,291
2910,288
2911,290
2912,291
2913,292
2914,289
2915,292
2916,291
2917,291
2918,293
2919,293
2920,291
2921,293
2922,291
2923,291
2924,292
2925,296
2926,291
2927,292
2928,291
2929,294
2930,291
2931,294
2932,290
2933,291
2934,292
2935,293
2936,290
2937,294
2938,292
2939,292
2940,292
2941,294
2942,293
2943,296
2944,291
2945,293
2946,293
2947,297
2948,294
2949,296
2950,296
2951,297
2952,295
2953,297
2954,295
2955,299
2956,300
2957,295
2958,294
2959,296
2960,300
2961,301
2962,298
2963,301
2964,299
2965,299
2966,295
2967,298
2968,299
2969,299
2970,295
2971,301
2972,298
2973,298
2974,298
2975,299
2976,299
2977,299
2978,299
2979,299
2980,298
2981,302
2982,294
2983,302
2984,296
2985,299
2986,297
2987,298
2988,297
2989,300
2990,295
2991,299
2992,294
2993,297
2994,295
2995,301
2996,295
2997,303
2998,295
2999,298
