5.775826871238766,1
1.8933719401363314,1
0.8718217232469067,1
0.5438602869280902,1
3.720823324900769,1
0.5503362961303637,0
1.577207762771889,1
0.43189897181373343,0
1.384446446227198,0
2.386398165377682,1
4.440540995040834,1
1.3733591964196017,1
0.05574141127931976,0
0.4265174438359841,1
0.5939431910833128,1
3.5464008305004198,1
2.92842070274388,1
1.463978117385013,0
3.4715381170090365,1
7.534321494230358,1
4.531850613486268,1
1.2474760131211577,0
1.6882796959622701,1
6.572274616615316,1
2.3379583902862184,1
6.501025832195246,1
0.7648033062712373,1
0.2805650352223365,1
8.529967329708537,1
0.5330484576559531,0
1.1614423520194326,1
2.304537139148956,1
2.6160865358403957,1
0.35116772260662027,1
2.6537264552168978,1
1.25395740654645,1
0.6539296777535684,1
4.6796289526932,1
1.2773914935019182,0
0.7915485084898874,0
0.8657452005011237,0
7.965754368629309,1
1.9273589752672693,1
1.0599027852355405,0
0.7154181147488445,0
3.916932679019361,1
2.8184304071619324,1
0.30165620639904367,1
2.558121330467972,1
3.1724757401245403,0
0.8203708629934328,0
0.7785769406904953,0
0.1994483460591709,0
1.8034216531537197,0
2.277423575602247,1
2.437279565925338,1
4.681751591694479,1
7.304585715708474,1
0.8152614326502662,1
2.82647885384365,1
0.3516433268713596,1
0.38511323026349786,1
3.185408675819159,1
6.416149560892047,1
2.765216551725301,0
1.526449497986911,0
2.665309319115452,1
0.07754998053918652,0
8.900926590213274,1
2.932488845635297,0
0.823523563747971,0
4.074097692526074,1
2.2438997818325745,0
0.5780766907516685,1
2.7331021929869874,1
1.1555236237807218,1
0.4106246511994618,0
7.992251433978642,1
0.7373671431923006,1
2.452516218325137,1
0.6627803341663445,1
2.0028849804330813,1
1.2233088865952522,1
3.491033541948966,1
4.15181820289818,1
0.5425602510635259,0
0.7063275409691582,1
0.9859247719011218,1
2.8715296032110054,1
1.2686641415626307,1
3.2625132363033007,1
6.510753208456356,0
2.570468178681507,1
0.6330298434062333,0
1.226323211454154,0
0.3864238650853375,1
1.336160811326569,1
14.557661959487678,1
2.5495703368662204,0
0.6177368900131047,0
0.6097874922160473,0
5.9025506218492065,0
2.7594831033086904,1
2.222583357858614,1
1.147178548692627,0
7.178695172714185,1
0.3724794988315149,0
0.32233636076978217,1
3.757841475103361,0
3.0283503920956116,1
0.7508164460877285,0
2.9826360015540523,1
0.18301880335013937,1
1.6885308056283028,0
1.65173616824298,0
2.6209686174335722,1
1.9638393950874216,1
2.3173285455141497,1
0.733770996030483,1
0.28162935759424795,0
1.2003106135615433,0
2.4945659572971666,1
3.654258948580506,0
0.5016605644144498,1
3.671113469089022,1
1.706688923635338,1
2.235445487488683,1
3.4938017917147794,0
0.810230326423947,1
4.842474342261291,1
2.297968363276939,1
1.5184420814206065,1
1.276894448918356,1
6.500332975888122,1
2.0270989535864334,1
3.2879347848510174,0
4.586079326475295,1
2.3141338564740224,0
6.013156896351875,1
0.4465712355263496,1
1.2251836377321728,1
0.8111390696332146,1
8.926541025914407,1
2.2872363518697014,0
0.29242445532944206,0
0.6447932152882474,1
3.682024315020291,0
7.584883586820229,0
0.5204782106428791,1
0.7294996751807181,1
1.1481167473169867,1
2.032086452474687,1
1.4363324863075424,0
1.3849122954249211,1
1.5965052270836326,1
1.2342062921180867,0
1.071928080693088,1
0.9706819220958078,0
1.0973205093607987,1
3.9052645106011035,1
1.1442172122452143,1
1.2240091556028072,1
3.9012143161791015,1
2.88096863460275,1
1.155037736016401,1
1.0936973732014454,1
2.5487932341573103,1
3.1698085103415843,1
1.7914167042407376,1
3.4418122975534624,0
0.29871552322254363,1
2.8551580312467797,1
2.5668922998066526,1
1.5742358499637037,0
3.8169338216579414,1
7.113565286201214,0
3.5213514759796856,1
1.0988850534442622,1
1.5305904019191687,1
4.965806888488523,1
1.629271322981375,1
0.9687846224888913,1
2.8411932579395325,0
8.567971490176781,1
1.439670539529565,1
1.6878973577447707,1
2.554495241579675,0
1.1176902077172244,0
3.282528989590162,0
0.6281785644334746,0
2.180146401542365,0
2.5301171279020602,0
1.5735932468621145,1
2.7015140616624307,1
0.7322639833850483,1
3.106561932497853,0
2.1433418117919056,1
0.9862925249986183,0
0.38474383522578476,1
0.9714987497368559,1
5.968900666060886,1
1.7144977159235903,1
1.3425075010653549,0
0.5084650697532775,0
1.9613076652679102,1
0.737733713058102,0
5.548356935699125,1
1.5616705141097942,1
0.6572883236948694,0
2.2706298215615384,1
1.286927682059338,1
2.3021950796839348,1
1.8459379106852456,1
2.2211545085878925,0
0.7026665054158612,1
1.0926374016004297,1
2.997499288177188,1
5.254159494054839,1
2.959315568117457,1
3.936102969847543,1
4.549344711136095,1
4.1454274499946795,1
1.4696039756247539,1
1.0319926181592551,1
0.30303182558229935,1
1.4568487854914034,1
3.0239371094916105,0
1.9806870296939045,1
0.9214123089350345,1
0.2399614475805894,1
2.5346331247425917,1
5.8041736702036975,1
1.5841195744884682,1
1.4248650055758338,0
2.8978682863410894,1
0.3996779298891305,1
0.3864050169846527,1
1.1904942800082148,1
3.3743612929369955,1
5.544897174803291,1
0.6864616432362376,1
1.5287087369929564,1
1.5623404412640218,1
1.6527185862879104,1
2.055671922293107,1
0.6100869283702687,0
1.954235525655309,1
1.609519077664482,1
2.5693238041540463,1
2.3045955294491547,1
0.7791660009553465,1
1.9857333426791992,1
0.8565365227296684,1
1.5674393482522113,1
4.426533924126574,1
0.05388906744890374,0
0.1000497355509003,0
0.1481318675636767,0
1.3256526738265872,1
1.2307508082737249,1
6.464616544747557,1
4.377542160314323,1
0.30559897860917995,0
1.374260216914164,1
0.958518720265904,1
5.079200750818359,1
1.1691598327277422,0
1.4402435535897957,1
1.0548481029117196,1
0.23884057823309823,0
0.4448471813537036,0
3.637583000912545,1
7.435478118561904,1
5.228958705199893,1
3.1872970613779863,1
2.95527817264824,1
6.642551363301317,1
0.5640795049551098,1
3.241767585458767,0
3.849222138127785,1
1.260170552947191,1
2.418720043788305,1
2.1184013235002013,0
2.486310944474751,0
9.34647488154746,1
0.5174386343952893,1
0.38946916198584747,1
0.3608346076827628,1
5.118217656973569,1
3.4422967653696173,1
1.654628166089396,0
5.728843169178971,0
0.4729729675706769,0
1.5788453663484414,1
1.2567966745764954,1
2.6847886086766506,1
2.0720879058974857,1
0.2952805246789909,0
0.7499437785299334,1
3.8594754616337563,1
9.683579709374083,0
1.1255220123824912,0
6.30348468672083,1
1.2341097943434347,1
4.834965295719382,1
3.2673171447557845,1
1.4265501032421075,1
3.9782642275876494,1
0.5988745321560724,1
1.8257261318656712,0
0.5554287122115117,1
0.18427591334053112,0
